0.7604327666151468, 0.7604327666151468, 0.7604327666151468, 0.7604327666151468, 0.9212165286988775, 0.36265169680017656, 0.3395646838842625, 0.8650432315046532, 0.7604327666151468, 0.7137001491311856
0.7627906976744186, 0.7627906976744186, 0.7627906976744186, 0.7627906976744186, 0.8531850910495988, 0.3598667069149788, 0.3367140535803085, 0.7999196182040641, 0.7627906976744186, 0.7198742323229603
0.7386018237082067, 0.7386018237082067, 0.7386018237082067, 0.7386018237082067, 0.8448933262310389, 0.35472818226791614, 0.32936248405743623, 0.7846442982754966, 0.7386018237082067, 0.6901224152048248
0.7303030303030303, 0.7303030303030303, 0.7303030303030303, 0.7303030303030303, 0.8437889942001089, 0.3451745259386798, 0.32318770275248887, 0.7816729898958679, 0.7303030303030303, 0.6868406404108707
0.75, 0.75, 0.75, 0.75, 0.9101075448283807, 0.35760623157092297, 0.33325551686635757, 0.8529493049625052, 0.75, 0.7077089941919426
0.7454545454545455, 0.7454545454545455, 0.7454545454545455, 0.7454545454545455, 0.8594764827381134, 0.3520738633619286, 0.33123941822420405, 0.810274848913693, 0.7454545454545455, 0.7075593092587162
0.7414860681114551, 0.7414860681114551, 0.7414860681114551, 0.7414860681114551, 0.8976138650299823, 0.3513703257830011, 0.3235354165816884, 0.8440407513350848, 0.7414860681114551, 0.6929422317731692
0.7639939485627837, 0.7639939485627837, 0.7639939485627837, 0.7639939485627837, 0.9096673006754799, 0.367548841879169, 0.33810535277215503, 0.850530288628376, 0.7639939485627837, 0.712807844433692
0.7622699386503068, 0.7622699386503068, 0.7622699386503068, 0.7622699386503068, 0.912575279655128, 0.37118173090078416, 0.3420444773840207, 0.869119777410012, 0.7622699386503068, 0.7126929017201448
0.7555205047318612, 0.7555205047318612, 0.7555205047318612, 0.7555205047318612, 0.9029465718982506, 0.34067021577932094, 0.319835873699459, 0.8516775406700541, 0.7555205047318612, 0.7102459811665581
0.9794344473007712, 0.9794344473007712, 0.9794344473007712, 0.9794344473007712, 0.9808776301218162, 0.974030664897538, 0.9773913813230649, 0.979421294912417, 0.9794344473007712, 0.9793877903131595
0.987146529562982, 0.987146529562982, 0.987146529562982, 0.987146529562982, 0.9891712333908866, 0.97935407211723, 0.984050445778252, 0.987302457858352, 0.987146529562982, 0.9871240660829563
0.9872122762148338, 0.9872122762148338, 0.9872122762148338, 0.9872122762148338, 0.9810174193422094, 0.981171679197995, 0.9809470431619328, 0.9874064714133789, 0.9872122762148338, 0.9872067454150901
0.969309462915601, 0.969309462915601, 0.969309462915601, 0.969309462915601, 0.9637301326403891, 0.961654863903946, 0.9622614067241148, 0.9701816886222422, 0.969309462915601, 0.9694589929897711
0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9789439370338904, 0.9662046773123885, 0.9721953000770543, 0.9772870085954197, 0.9769230769230769, 0.976789150575226
0.9820971867007673, 0.9820971867007673, 0.9820971867007673, 0.9820971867007673, 0.9892145431418274, 0.9736842105263158, 0.9809221456549899, 0.9826385707244896, 0.9820971867007673, 0.981902414071037
0.9769820971867008, 0.9769820971867008, 0.9769820971867008, 0.9769820971867008, 0.9759865766110191, 0.9665602960890598, 0.9709434248740968, 0.9774155793489098, 0.9769820971867008, 0.97689286253931
0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9830083417835532, 0.9703947368421052, 0.9764610726531188, 0.9845604500451605, 0.9846153846153847, 0.9844479292968886
0.9845758354755784, 0.9845758354755784, 0.9845758354755784, 0.9845758354755784, 0.9787756754291275, 0.9839009287925696, 0.9810744712509661, 0.9847515117528359, 0.9845758354755784, 0.9845184450473461
0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9703052457748991, 0.970749791144528, 0.9704309134358095, 0.9769109427346421, 0.9769230769230769, 0.9768476873323874
